"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"46",2017-11-15,415,4.82414509984726e-05,7.30502469801767e-06,1.63678945452337e-05,2.51148593547046e-05,8.30976944143114e-05
"47",2017-11-16,1900,0.000180428319217626,3.31484340411431e-05,6.403091903288e-05,9.10846772640339e-05,0.000317430111715016
"48",2017-11-17,1599,0.00015113835735449,2.68137210950188e-05,5.31490339664889e-05,7.67856130701274e-05,0.000264748364120813
"49",2017-11-18,797,7.9467912075151e-05,1.28599114193224e-05,2.73415719488998e-05,4.09839562410733e-05,0.0001377786483151
"50",2017-11-19,712,7.17073353543284e-05,1.14363974029076e-05,2.45930721037544e-05,3.70615378600164e-05,0.000124138860631945
"51",2017-11-20,700,7.0170157654072e-05,1.1145383011747e-05,2.40445855392947e-05,3.62887909633889e-05,0.000121427559697056
"52",2017-11-21,697,6.93970656843423e-05,1.09926400094753e-05,2.37658090808644e-05,3.59031485787007e-05,0.000120057074200081
"53",2017-11-22,698,6.89599803288148e-05,1.09004157166237e-05,2.36054997001374e-05,3.5687875151962e-05,0.00011927588689474
"54",2017-11-23,698,6.84436601304904e-05,1.07945682879844e-05,2.34175790854703e-05,3.54320993101181e-05,0.000118356502126699
"55",2017-11-24,697,6.78500679537842e-05,1.06756059126821e-05,2.32028133997949e-05,3.5136741052998e-05,0.00011730253716124
"56",2017-11-25,698,6.74223045616055e-05,1.05863490613648e-05,2.30464384586572e-05,3.49255422013057e-05,0.000116539228156621
"57",2017-11-26,698,6.69175156998087e-05,1.04840026388961e-05,2.28632947740433e-05,3.4674896357861e-05,0.00011564174623146
"58",2017-11-27,704,6.68920912661278e-05,1.04656348626093e-05,2.28480156959783e-05,3.46684687419959e-05,0.000115582282925418
"59",2017-11-28,702,6.62347864695116e-05,1.03374508174248e-05,2.26119049888231e-05,3.43396771202975e-05,0.000114419216165768
"60",2017-11-29,703,6.5818298295624e-05,1.02515786122312e-05,2.2460186713214e-05,3.41335093159049e-05,0.000113677290335577
"61",2017-11-30,703,6.53276125354802e-05,1.01532880353273e-05,2.2282771775441e-05,3.38892516561137e-05,0.000112806327987127
"62",2017-12-01,704,6.49183646466808e-05,1.00694205154082e-05,2.2133955250124e-05,3.36864028780192e-05,0.000112077924064997
"63",2017-12-02,704,6.44362783576772e-05,9.97345479002582e-06,2.19599558454147e-05,3.34461179969449e-05,0.000111222948815635
"64",2017-12-03,706,6.41104830767481e-05,9.90452844740289e-06,2.18405287369396e-05,3.32856187904404e-05,0.000110640827355953
"65",2017-12-04,713,6.41635333246473e-05,9.90008450165415e-06,2.18528722330929e-05,3.33190367797861e-05,0.000110718891019878
"66",2017-12-05,729,6.48867805234696e-05,1.00087621088882e-05,2.20978757270867e-05,3.36959611910456e-05,0.000111963797658938
"67",2017-12-06,712,6.31492386124866e-05,9.70187472955459e-06,2.14885591723143e-05,3.28116813274634e-05,0.000108924237830353
"68",2017-12-07,704,6.20985104085689e-05,9.51241189330346e-06,2.1118372316001e-05,3.22787096536536e-05,0.000107082103725154
"69",2017-12-08,705,6.17191159791132e-05,9.43616890870992e-06,2.09811899353083e-05,3.20898770993792e-05,0.000106408673253568
"70",2017-12-09,702,6.10537579994157e-05,9.31271258250105e-06,2.07452398285073e-05,3.17539621951552e-05,0.000105238558053012
"71",2017-12-10,701,6.05408224317587e-05,9.21516033167514e-06,2.05622889015481e-05,3.14960839430079e-05,0.000104334018686277
"72",2017-12-11,700,6.00342408806814e-05,9.11913131326426e-06,2.0381759602275e-05,3.12412430928402e-05,0.000103441050768966
"73",2017-12-12,699,5.95340539732382e-05,9.02461849876478e-06,2.02036589606018e-05,3.09894675721568e-05,0.000102559708330026
"74",2017-12-13,700,5.91812383249781e-05,8.95465604132699e-06,2.00765704432804e-05,3.08133780949883e-05,0.000101934597182908
"75",2017-12-14,699,5.86929524661762e-05,8.8628978762096e-06,1.99029581881322e-05,3.05673395982179e-05,0.000101074816449575
"76",2017-12-15,699,5.82806611299995e-05,8.78390605734661e-06,1.97557028903875e-05,3.03602774737414e-05,0.000100347287652675
"77",2017-12-16,698,5.78049353063424e-05,8.69500742195233e-06,1.95868027495278e-05,3.01203185141018e-05,9.95102039458872e-05
"78",2017-12-17,697,5.7335776298818e-05,8.60758820852516e-06,1.94203579583137e-05,2.9883546438625e-05,9.86849673935761e-05
"79",2017-12-18,698,5.70093178705737e-05,8.54345529513082e-06,1.93030841845437e-05,2.97202910123124e-05,9.81073128013176e-05
"80",2017-12-19,698,5.66200200954042e-05,8.46952305126013e-06,1.91643740433952e-05,2.95244416167567e-05,9.74211437902767e-05
"81",2017-12-20,698,5.62364447762168e-05,8.39681386361807e-06,1.90277731286133e-05,2.93314004285745e-05,9.67452269843703e-05
"82",2017-12-21,695,5.56585515686802e-05,8.29362768551445e-06,1.88247897240115e-05,2.90376637079329e-05,9.57335271340467e-05
"83",2017-12-22,693,5.51553571519834e-05,8.2027768760087e-06,1.86476131979911e-05,2.8782341316666e-05,9.48515869750496e-05
"84",2017-12-23,689,5.45281173020878e-05,8.09288711265054e-06,1.84282495050271e-05,2.84625447625897e-05,9.37557401756591e-05
"85",2017-12-24,688,5.41062192578112e-05,8.01574491968097e-06,1.82792911192723e-05,2.8248894740112e-05,9.30153312158122e-05
"86",2017-12-25,686,5.36260302817122e-05,7.92986626768832e-06,1.81106050332372e-05,2.80048482821028e-05,9.21746319134142e-05
"87",2017-12-26,690,5.35404684485673e-05,7.90570832519906e-06,1.80766741925521e-05,2.79653591345453e-05,9.20157200233516e-05
"88",2017-12-27,598,4.73133125989066e-05,6.93259557338408e-06,1.59508447387653e-05,2.47369068075143e-05,8.12586140712107e-05
"89",2017-12-28,527,4.25120182854255e-05,6.1880506969095e-06,1.43143868831129e-05,2.22450112456958e-05,7.29707598568873e-05
"90",2017-12-29,519,4.17438691654353e-05,6.06533523720989e-06,1.40510302446742e-05,2.18479347279492e-05,7.16411746427884e-05
"91",2017-12-30,518,4.14250813801092e-05,6.0116202272987e-06,1.39405351520826e-05,2.16843859047733e-05,7.10865644361683e-05
"92",2017-12-31,517,4.11117501250888e-05,5.95891932152289e-06,1.38319753020053e-05,2.15235915177324e-05,7.05415507488332e-05
"93",2018-01-01,515,4.07419697969594e-05,5.8978720596527e-06,1.37043556459658e-05,2.13333142781164e-05,6.98995201441933e-05
"94",2018-01-02,519,4.07475211367139e-05,5.89358286166999e-06,1.3704031948515e-05,2.13384870561668e-05,6.99038920151462e-05
"95",2018-01-03,423,3.46324968368995e-05,4.97366400419105e-06,1.1632246110549e-05,1.81519325834133e-05,5.93775815146108e-05
"96",2018-01-04,316,2.78734107757485e-05,3.98404756761203e-06,9.35395032765841e-06,1.46176557945909e-05,4.77701062203842e-05
"97",2018-01-05,324,2.82063613409469e-05,4.03013439953985e-06,9.46504410002e-06,1.47929280756522e-05,4.83392198959222e-05
"98",2018-01-06,326,2.81707891026643e-05,4.02361932741955e-06,9.45249747478938e-06,1.47749038090045e-05,4.82768234536447e-05
"99",2018-01-07,326,2.80159255675265e-05,4.0000832023713e-06,9.39993107176035e-06,1.46943063487503e-05,4.80100129189994e-05
