"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,75.7,0.000401859576943766,0.000198337537494559,0.000508351779635295,4.41297974183584e-05,0.00140736386960108
"2",2017-10-02,75.4,0.000398977533077705,0.000197226788289078,0.000504827685036463,4.37950356672512e-05,0.00139743882647033
"3",2017-10-03,75,0.000395148949351159,0.000195748667542932,0.000500145433859337,4.33504582420176e-05,0.00138425302396011
"4",2017-10-04,75.1,0.00039610457912919,0.00019611788901311,0.000501314223213619,4.34614126558146e-05,0.00138754437253109
"5",2017-10-05,74.8,0.000393240724110124,0.0001950108427177,0.0004978114042855,4.31289295617488e-05,0.00137768053756772
"6",2017-10-06,75.9,0.000403785985042965,0.000199079063212078,0.000510707078156644,4.43536039727214e-05,0.00141399754436987
"7",2017-10-07,80.4,0.000448191547095919,0.000215978565275572,0.000564943147816066,4.95221774809303e-05,0.00156682737614999
"8",2017-10-08,80.1,0.000445168241474261,0.000214839207203921,0.000561253759104261,4.91697258291125e-05,0.00155642688983453
"9",2017-10-09,80.4,0.000448191547095919,0.000215978565275572,0.000564943147816066,4.95221774809303e-05,0.00156682737614999
"10",2017-10-10,83.8,0.000483078863394045,0.000229016767636466,0.000607485782086296,5.35946249616995e-05,0.00168679747426668
"11",2017-10-11,86.2,0.000508390512343585,0.000238357834032288,0.000638318395758042,5.65550337031215e-05,0.00177378960905812
"12",2017-10-12,83.8,0.000483078863394045,0.000229016767636466,0.000607485782086296,5.35946249616995e-05,0.00168679747426668
"13",2017-10-13,83.1,0.000475802841454671,0.000226313663738937,0.000598617717130401,5.27444999488158e-05,0.00166178350662845
"14",2017-10-14,85.4,0.000499890594522322,0.000235231576594614,0.000627967414780056,5.55603884615384e-05,0.00174458109783585
"15",2017-10-15,109,0.000776384823965799,0.000332599289653097,0.000963515939367591,8.81173084378612e-05,0.00269297956263302
"16",2017-10-16,108,0.00076360825741841,0.000328261479432619,0.000948052454678238,8.66055369240687e-05,0.00264921744728723
"17",2017-10-17,111,0.000802213550955875,0.000341330288480023,0.00099476690019672,9.11751437980537e-05,0.00278143345420186
"18",2017-10-18,94.4,0.000599092964582667,0.000271117348743325,0.000748609405867022,6.71973983982196e-05,0.00208522888078727
"19",2017-10-19,87.5,0.000522336123206206,0.000243464680865339,0.00065529483854102,5.81879938152448e-05,0.00182170214759673
"20",2017-10-20,87.7,0.000524496211250839,0.000244253272892824,0.000657923716161324,5.84410450275011e-05,0.00182912250809447
"21",2017-10-21,86.8,0.000514806477012515,0.00024071074311663,0.000646129693066851,5.73061480079695e-05,0.0017958341485757
"22",2017-10-22,86.2,0.000508390512343585,0.000238357834032288,0.000638318395758042,5.65550337031215e-05,0.00177378960905812
"23",2017-10-23,87.4,0.000521257538429029,0.000243070676749326,0.000653982109558044,5.80616506406493e-05,0.00181799688183155
"24",2017-10-24,87.6,0.000523415680907494,0.000243858879603434,0.000656608707513399,5.83144586233914e-05,0.00182541068999341
"25",2017-10-25,88,0.000527743635318112,0.000245437619365074,0.000661875577026109,5.88215334403692e-05,0.00184027760737072
"26",2017-10-26,88.4,0.000532087134014919,0.00024701946746712,0.000667160661336173,5.93305513947891e-05,0.00185519687689965
"27",2017-10-27,88.8,0.000536446159095069,0.000248604419494385,0.000672463940530413,5.98415100986627e-05,0.00187016843974616
"28",2017-10-28,89.6,0.000545210717244354,0.000251783618012352,0.000683125004445566,6.08692402564365e-05,0.00190026821158112
"29",2017-10-29,89.9,0.000548513390875194,0.000252979006954483,0.000687141614348522,6.12566341536959e-05,0.00191160939824319
"30",2017-10-30,90.2,0.000551824760779295,0.000254176132886087,0.000691168417391652,6.16451147385523e-05,0.00192297987730521
"31",2017-10-31,202,0.00234222732324307,0.000816401261727915,0.00284763484368915,0.000275356070071499,0.00803971420626258
"32",2017-11-01,621,0.01692339767098,0.00540959141675378,0.0204402664795494,0.00201195314025901,0.057893889640656
"33",2017-11-02,853,0.0293724905437456,0.0100202223247013,0.0356486810481653,0.00346329357540689,0.100731789461424
"34",2017-11-03,850,0.0291938268946064,0.00995035340141454,0.0354293353440469,0.003442642372181,0.1001154374992
"35",2017-11-04,664,0.0190157486494587,0.00614482567750956,0.0229850961892525,0.00225774904714113,0.0650774199465836
"36",2017-11-05,271,0.00394556342293718,0.00128369450204414,0.0047714960689075,0.000468068499321889,0.0135062644832807
"37",2017-11-06,52.6,0.000207260305082511,0.000118500559497773,0.000268921786333394,2.17781678284551e-05,0.000735030217109827
"38",2017-11-07,41.7,0.000135540819934978,8.5240269215399e-05,0.000179412890689767,1.37525776448465e-05,0.000485385382212219
"39",2017-11-08,41.7,0.000135540819934978,8.5240269215399e-05,0.000179412890689767,1.37525776448465e-05,0.000485385382212219
"40",2017-11-09,42.4,0.000139739650512524,8.72806268857262e-05,0.000184686380328708,1.4216991931873e-05,0.000500049108902401
"41",2017-11-10,67.3,0.000324628713165324,0.000167946562908269,0.000413730480787601,3.51908670689768e-05,0.00114112586643047
"42",2017-11-11,87.3,0.000520179926858369,0.000242676867326469,0.000652670520878749,5.79354291372354e-05,0.00181429489362623
"43",2017-11-12,126,0.00100748038554211,0.000409151198524711,0.00124274180540954,0.000115544208340107,0.00348382228264688
"44",2017-11-13,444,0.00941490948737398,0.00292765094193582,0.0113500466981215,0.00112288822224486,0.0321766285327872
