"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"154",2018-03-03,692,5.28179372956616e-05,7.62206077393862e-06,2.11003198082941e-05,2.45758236529694e-05,9.78924095733313e-05
"155",2018-03-04,689,5.2690113713539e-05,7.59999539124686e-06,2.10479482054103e-05,2.45175357035985e-05,9.7652441519169e-05
"156",2018-03-05,575,4.55143785169431e-05,6.60272911561894e-06,1.8195148409871e-05,2.11661407197048e-05,8.43854023184772e-05
"157",2018-03-06,482,3.94562092134112e-05,5.80912402726857e-06,1.58044267606987e-05,1.83205871830118e-05,7.32262312694778e-05
"158",2018-03-07,281,2.53936078528504e-05,4.10370027421983e-06,1.03113181316614e-05,1.1664977661458e-05,4.74550109907492e-05
"159",2018-03-08,76.4,8.68566932511455e-06,2.00534489477184e-06,3.80660388666987e-06,3.74740962666319e-06,1.6887764518142e-05
"160",2018-03-09,75.9,8.65357916100083e-06,2.0006596201067e-06,3.79397553501972e-06,3.73236128508461e-06,1.68287412911041e-05
"161",2018-03-10,76,8.67917276437744e-06,2.00471816926304e-06,3.80421676655757e-06,3.74422107232395e-06,1.68762132844102e-05
"162",2018-03-11,76,8.6963905793003e-06,2.00755776183903e-06,3.81116435569e-06,3.7521511757078e-06,1.69082855198838e-05
"163",2018-03-12,76,8.71468321626324e-06,2.01060503084437e-06,3.81856193004763e-06,3.76056274428187e-06,1.69423980945227e-05
"164",2018-03-13,91.7,1.02039494358682e-05,2.22855186117411e-06,4.40625874266355e-06,4.45795453533346e-06,1.96854376849262e-05
"165",2018-03-14,184,1.81757215082875e-05,3.2551908098788e-06,7.51261878772732e-06,8.23173118329305e-06,3.42762384722511e-05
"166",2018-03-15,892,6.63552446598637e-05,9.6612417507061e-06,2.65394144017734e-05,3.08464426416634e-05,0.000123055079737805
"167",2018-03-16,1411,9.65674189563853e-05,1.49826025990835e-05,3.89683588838675e-05,4.45788967558925e-05,0.000179891939423523
"168",2018-03-17,1092,7.86298866492769e-05,1.17132790333654e-05,3.15461590068031e-05,3.64642646317199e-05,0.000146046321428637
"169",2018-03-18,851,6.43693764851762e-05,9.36222164346906e-06,2.57415523787059e-05,2.99265385798984e-05,0.000119363890604887
"170",2018-03-19,747,5.80505788385642e-05,8.39961490732361e-06,2.31988317406446e-05,2.70031642902221e-05,0.000107609555412194
"171",2018-03-20,709,5.57977670674477e-05,8.0722452325114e-06,2.22980307928361e-05,2.59556926964887e-05,0.000103432285276871
"172",2018-03-21,1764,0.000117389958689489,1.92204211131685e-05,4.77672733295633e-05,5.3835534014976e-05,0.000219609967742526
"173",2018-03-22,8116,0.00040251655277883,0.000100614549622393,0.000180572769389689,0.000170211240245949,0.000792402179855013
"174",2018-03-23,4233,0.000239495831408755,4.97680061483866e-05,0.000102158610539102,0.000105708761990197,0.000459076985476101
"175",2018-03-24,2124,0.000137778678259409,2.37256036046288e-05,5.65432979749569e-05,6.27583223622481e-05,0.000258876757445895
"176",2018-03-25,1690,0.000114909558233213,1.87707496755878e-05,4.67404636349429e-05,5.27136772806595e-05,0.000214928676154551
