"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,75.7,0.000258789424421112,0.000145991808492617,0.000376508084417976,2.2186240952676e-05,0.000968538453642943
"2",2017-10-02,75.4,0.0002568161336505,0.000145111308554399,0.000373727470472968,2.20074567112745e-05,0.000961257516461159
"3",2017-10-03,75,0.000254196133750048,0.000143940222232273,0.000370034970515953,2.17701514839617e-05,0.000951589649572914
"4",2017-10-04,75.1,0.000254849948885594,0.000144232681376296,0.00037095648937119,2.18293627017629e-05,0.00095400232374319
"5",2017-10-05,74.8,0.000252890874026463,0.000143355929352628,0.000368195146208409,2.16519593129246e-05,0.000946772889443404
"6",2017-10-06,75.9,0.000260108897462384,0.000146579847702856,0.000378367176119843,2.23058137175132e-05,0.000973406707375586
"7",2017-10-07,80.4,0.000290629088860947,0.000160029054673694,0.000421324807211202,2.50770119120528e-05,0.00108595699909463
"8",2017-10-08,80.1,0.000288544970106275,0.000159119508536203,0.00041839392960405,2.48874641234746e-05,0.00107827451642226
"9",2017-10-09,80.4,0.000290629088860947,0.000160029054673694,0.000421324807211202,2.50770119120528e-05,0.00108595699909463
"10",2017-10-10,83.8,0.000314740438243557,0.000170465124979206,0.000455207763472697,2.727292635077e-05,0.00117480549410419
"11",2017-10-11,86.2,0.000332301997968508,0.000177972303233491,0.000479860022033345,2.88755785325602e-05,0.00123948535507412
"12",2017-10-12,83.8,0.000314740438243557,0.000170465124979206,0.000455207763472697,2.727292635077e-05,0.00117480549410419
"13",2017-10-13,83.1,0.000309702646378863,0.000168297375728699,0.000448131914924929,2.68136719665013e-05,0.00115624613132764
"14",2017-10-14,85.4,0.000326398466034486,0.000175457056250396,0.000471575208931363,2.8336539214441e-05,0.00121774536966717
"15",2017-10-15,109,0.000521158300276334,0.000254948146669456,0.000743951781496531,4.62362382267215e-05,0.00193377182135072
"16",2017-10-16,108,0.00051204986118395,0.000251360822061502,0.000731247592780802,4.53948657364034e-05,0.0019003280678445
"17",2017-10-17,111,0.000539599587645342,0.000262180208522149,0.000769665302334807,4.7940693214561e-05,0.0020014733862969
"18",2017-10-18,94.4,0.000395660899137723,0.000204487310388215,0.000568643694608171,3.4677030779266e-05,0.00147264133362784
"19",2017-10-19,87.5,0.000342000974887345,0.000182086893360522,0.00049346630064666,2.97617792655952e-05,0.00127519603205754
"20",2017-10-20,87.7,0.000343504729955649,0.000182722902033973,0.000495575319863464,2.98992439941617e-05,0.00128073204004995
"21",2017-10-21,86.8,0.000336762194127285,0.000179867148474709,0.000486117788769375,2.9283016808645e-05,0.0012559082966927
"22",2017-10-22,86.2,0.000332301997968508,0.000177972303233491,0.000479860022033345,2.88755785325602e-05,0.00123948535507412
"23",2017-10-23,87.4,0.000341250257065488,0.000181769188161306,0.000492413364613063,2.96931594376902e-05,0.00127243223111674
"24",2017-10-24,87.6,0.000342752465893087,0.000182404798003558,0.000494520285784561,2.98304741221329e-05,0.00127796263518547
"25",2017-10-25,88,0.000345766159215463,0.000183678409888265,0.000498746714115873,3.01060035719277e-05,0.0012890570605641
"26",2017-10-26,88.4,0.00034879221333708,0.00018495520839729,0.000502989915084159,3.03827324302625e-05,0.00130019628497556
"27",2017-10-27,88.8,0.000351830620177115,0.000186235190007381,0.000507249878312243,3.06606598600494e-05,0.00131138027977749
"28",2017-10-28,89.6,0.000357944459845404,0.000188804688708007,0.000515820050264242,3.12201070976759e-05,0.00133388246657312
"29",2017-10-29,89.9,0.000360249867085541,0.000189771524169208,0.000519051123399411,3.14311336202338e-05,0.00134236688035327
"30",2017-10-30,90.2,0.000362562205839368,0.000190740142960432,0.000522291603639677,3.16428325854827e-05,0.0013508764176457
"31",2017-10-31,202,0.001683348707916,0.000672027523148869,0.00235537248474842,0.000154797825730769,0.0061888896344448
"32",2017-11-01,621,0.013688167349785,0.00502651713658096,0.0190323754866679,0.00127299158489748,0.0501777458292214
"33",2017-11-02,853,0.0245290632380588,0.00959036952071258,0.0342643908078984,0.00226237517166661,0.0901122643156147
"34",2017-11-03,850,0.024371296957859,0.0095204217671608,0.0340416965467739,0.00224809679502881,0.0895298555738618
"35",2017-11-04,664,0.0154853859484863,0.00574608607467269,0.0215470914092017,0.00143824592512418,0.0567853720073383
"36",2017-11-05,271,0.00292692184120891,0.00109320627579807,0.00407456275339388,0.000271618574546303,0.01073544941157
"37",2017-11-06,52.6,0.000127943160908734,8.38888847210964e-05,0.000190988851787393,1.04691560261421e-05,0.00048433172514419
"38",2017-11-07,41.7,8.1405413267864e-05,5.89040237958726e-05,0.000124046876278859,6.41560689009107e-06,0.000310933263712637
"39",2017-11-08,41.7,8.1405413267864e-05,5.89040237958726e-05,0.000124046876278859,6.41560689009107e-06,0.000310933263712637
"40",2017-11-09,42.4,8.40935025374399e-05,6.04173501860615e-05,0.00012793857911196,6.64683343240878e-06,0.000320979587647467
"41",2017-11-10,67.3,0.000206236406038538,0.000122054109361014,0.000302309214219515,1.74424819068665e-05,0.000774450400743923
"42",2017-11-11,87.3,0.000340500312554705,0.000181451682462578,0.00049136147784725,2.96246146515682e-05,0.00126967123281411
"43",2017-11-12,126,0.000687369066449395,0.000318848390256878,0.000975388179818123,6.16383435767564e-05,0.00254356121400199
"44",2017-11-13,444,0.00735704163677018,0.00263131061645361,0.0102110724422124,0.000686394780385602,0.0269466927522988
"45",2017-11-14,569,0.011647917344925,0.00422994983411992,0.0161831180570008,0.00108473577426353,0.0426833515618629
"46",2017-11-15,415,0.00648909505035451,0.00232132887444001,0.00900653692164044,0.000605403584913281,0.0237678000270629
