"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,75.7,0.000182859073056874,8.51234489021264e-05,0.000178332342160706,3.04901081072135e-05,0.000562074701778327
"2",2017-10-02,75.4,0.000182148946840896,8.5093306243822e-05,0.000177783396189205,3.03336725336919e-05,0.000560152178476873
"3",2017-10-03,75,0.000181202421883288,8.50539780646149e-05,0.000177052729545705,3.01249878666408e-05,0.000557591256300798
"4",2017-10-04,75.1,0.000181439020170309,8.50637174313913e-05,0.000177235260499854,3.0177170267161e-05,0.00055823122493408
"5",2017-10-05,74.8,0.00018072929068618,8.50346853326912e-05,0.000176687940197317,3.00206003949344e-05,0.000556311843347877
"6",2017-10-06,75.9,0.00018333260254511,8.51438503120909e-05,0.000178698753819298,3.05943618873953e-05,0.000563357254995081
"7",2017-10-07,80.4,0.000194012154023921,8.56659975300243e-05,0.000187034667897488,3.29329155753107e-05,0.000592397585785475
"8",2017-10-08,80.1,0.000193298613794685,8.56275079224756e-05,0.000186473628531632,3.27774081461433e-05,0.000590450734935495
"9",2017-10-09,80.4,0.000194012154023921,8.56659975300243e-05,0.000187034667897488,3.29329155753107e-05,0.000592397585785475
"10",2017-10-10,83.8,0.000202115824726564,8.61377079915988e-05,0.000193443779883318,3.4691902001069e-05,0.000614568929533293
"11",2017-10-11,86.2,0.000207855678152035,8.65090722313605e-05,0.000198022173371873,3.59301702277544e-05,0.000630336909608375
"12",2017-10-12,83.8,0.000202115824726564,8.61377079915988e-05,0.000193443779883318,3.4691902001069e-05,0.000614568929533293
"13",2017-10-13,83.1,0.000200444821451817,8.60353206545446e-05,0.000192116766594924,3.43302442548297e-05,0.000609988216993448
"14",2017-10-14,85.4,0.000205940522780959,8.63818144381644e-05,0.000196491170209453,3.55176925988229e-05,0.000625070158176579
"15",2017-10-15,109,0.000263336510412887,9.15117996475201e-05,0.000243520283550037,4.762556012164e-05,0.000784874715097873
"16",2017-10-16,108,0.000260863368377666,9.1238724740881e-05,0.00024145420646728,4.71132572885998e-05,0.000777919387473821
"17",2017-10-17,111,0.000268294566258008,9.20722743001692e-05,0.00024767073531041,4.86504459324281e-05,0.000798833672380992
"18",2017-10-18,94.4,0.000227601154883403,8.8007671952514e-05,0.000213983403055945,4.01455682918652e-05,0.0006849354670953
"19",2017-10-19,87.5,0.000210971895365134,8.67231820642003e-05,0.000200520269230227,3.65999001977161e-05,0.000638918242607168
"20",2017-10-20,87.7,0.000211451769382696,8.67569206034965e-05,0.000200905702907976,3.67028787477465e-05,0.000640240954584479
"21",2017-10-21,86.8,0.000209293297423027,8.66067712857085e-05,0.000199173578845094,3.62393576634423e-05,0.000634294012272581
"22",2017-10-22,86.2,0.000207855678152035,8.65090722313605e-05,0.000198022173371873,3.59301702277544e-05,0.000630336909608375
"23",2017-10-23,87.4,0.000210732004291279,8.67063923798156e-05,0.00020032766293756,3.65484054042719e-05,0.000638257137033978
"24",2017-10-24,87.6,0.00021121181704381,8.67400248201374e-05,0.000200712949251867,3.66513913031364e-05,0.000639579515138989
"25",2017-10-25,88,0.00021217181091162,8.6807925681334e-05,0.000201484404745482,3.68573193879264e-05,0.000642226273956814
"26",2017-10-26,88.4,0.000213132298853192,8.68766722106647e-05,0.00020225703243053,3.70631906303679e-05,0.000644875700556784
"27",2017-10-27,88.8,0.000214093284334247,8.69462617060592e-05,0.000203030826460206,3.72690067466388e-05,0.000647527792154864
"28",2017-10-28,89.6,0.000216016761540013,8.70879591459729e-05,0.000204581890763551,3.76804803872459e-05,0.000652839959488208
"29",2017-10-29,89.9,0.000216738587583041,8.71419581415449e-05,0.000205164727669411,3.78347306497264e-05,0.00065483476337002
"30",2017-10-30,90.2,0.000217460700568231,8.71964259565875e-05,0.00020574820889667,3.79889534459804e-05,0.000656831060715337
"31",2017-10-31,202,0.00051266716827781,0.000136130454936391,0.000459947653796463,9.70067545796011e-05,0.00150111568273536
"32",2017-11-01,621,0.0021722210914752,0.000627644517970182,0.00196449279681391,0.000406178397902992,0.00639034875462211
"33",2017-11-02,853,0.00347843170805848,0.00104323631646498,0.00315819460928207,0.000646624128436646,0.0102566909588694
"34",2017-11-03,850,0.00345976482057127,0.00103723117244875,0.00314111195914324,0.000643195029143351,0.0102013928304559
"35",2017-11-04,664,0.00239335689074349,0.000697320973835166,0.00216633548307629,0.000446958454951652,0.00704443813783641
"36",2017-11-05,271,0.000724645172773162,0.000189585892324743,0.000649294637182638,0.000137377410286448,0.00212019884844781
"37",2017-11-06,52.6,0.000128541840544098,8.47643383423961e-05,0.000138994500325924,1.81863555716285e-05,0.000418826716184381
"38",2017-11-07,41.7,0.000102816750964349,8.67438588889813e-05,0.000123644804116488,1.21825320255193e-05,0.000354732361657106
"39",2017-11-08,41.7,0.000102816750964349,8.67438588889813e-05,0.000123644804116488,1.21825320255193e-05,0.000354732361657106
"40",2017-11-09,42.4,0.000104480598375724,8.65461218235663e-05,0.00012452740316876,1.2569528178632e-05,0.000358787309438652
"41",2017-11-10,67.3,0.000163042619225724,8.44996905836307e-05,0.000163287015810903,2.60816823213484e-05,0.000508845214859722
"42",2017-11-11,87.3,0.00021049214376666,8.66896558114134e-05,0.000200135130468864,3.64969068955294e-05,0.000637596198464601
"43",2017-11-12,126,0.000305999127919576,9.68751835384435e-05,0.000279554276205123,5.63600368535117e-05,0.000905569044800925
"44",2017-11-13,444,0.00136193341047245,0.00037599472735204,0.00122620604771308,0.000256358823004253,0.00399610720369155
"45",2017-11-14,569,0.00191750088029293,0.000547807368014817,0.00173214843460626,0.000359159247034948,0.0056372103989512
"46",2017-11-15,415,0.00124446864058237,0.000340332850199725,0.00111946048759424,0.000234554608556854,0.0036495570793859
"47",2017-11-16,1900,0.0128840263811009,0.00438347815895014,0.0118795515297493,0.00234045459651777,0.0383349978351316
