"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"1",2017-10-01,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"2",2017-10-02,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"3",2017-10-03,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"4",2017-10-04,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"5",2017-10-05,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"6",2017-10-06,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"7",2017-10-07,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"8",2017-10-08,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"9",2017-10-09,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"10",2017-10-10,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"11",2017-10-11,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"12",2017-10-12,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"13",2017-10-13,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"14",2017-10-14,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"15",2017-10-15,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"16",2017-10-16,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"17",2017-10-17,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"18",2017-10-18,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"19",2017-10-19,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"20",2017-10-20,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"21",2017-10-21,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"22",2017-10-22,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"23",2017-10-23,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"24",2017-10-24,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"25",2017-10-25,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"26",2017-10-26,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"27",2017-10-27,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"28",2017-10-28,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"29",2017-10-29,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"30",2017-10-30,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"31",2017-10-31,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"32",2017-11-01,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"33",2017-11-02,161,1109.75244720598,214.400448233388,803.164883309226,282.7569740317,2858.33929040937
"34",2017-11-03,621,6275.76673355734,1344.04962914166,4578.86626203166,1582.4052623397,16242.8816388202
"35",2017-11-04,756,8069.40061256711,1796.86601346496,5908.04616780447,2025.49991009947,20928.8326624387
"36",2017-11-05,512,4902.65672159266,1014.88704567351,3566.88808861661,1240.73192236359,12667.398859917
"37",2017-11-06,344,2945.19142976397,578.340743559506,2134.04547935967,749.27585510101,7591.16185129421
"38",2017-11-07,254,1995.21006109983,383.691580423044,1443.52694968713,508.579793219197,5137.96168724632
"39",2017-11-08,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"40",2017-11-09,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"41",2017-11-10,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"42",2017-11-11,5,12.1343554067514,4.92567257710174,9.79237563196892,2.67268842283541,33.3637026855421
"43",2017-11-12,225,1707.29591308362,327.317008878391,1234.95490928086,435.311605281026,4395.96910882551
"44",2017-11-13,247,1924.82656550293,369.792728204581,1392.50813940037,490.682839887754,4956.50733388634
"45",2017-11-14,250,1954.92355639508,375.726845042708,1414.32205000486,498.336950348113,5034.09455208428
"46",2017-11-15,350,3011.24948087999,592.337539905342,2182.18827910675,765.95565079196,7762.01859371634
"47",2017-11-16,1735,23257.8137358686,6282.72340694071,17395.8087032105,5677.13355306728,61099.932292572
"48",2017-11-17,2613,39119.632572082,11706.1780776503,29689.9694454137,9366.07994233864,103674.685231697
"49",2017-11-18,1107,13126.8071658643,3181.0172747778,9692.42776785244,3258.89002146356,34218.9714434491
"50",2017-11-19,743,7892.58764359614,1751.19978360743,5776.68061791939,1981.96903474248,20466.1846680065
"51",2017-11-20,738,7824.80540118291,1733.7499376703,5726.33972490642,1965.27296582994,20288.8658751598
"52",2017-11-21,771,8274.44365162469,1850.08663959133,6060.47359349339,2075.94236480517,21465.5337715894
"53",2017-11-22,706,7393.98000590383,1623.58757431215,5406.6198820499,1859.04343643738,19162.349553065
